-0.76120	   47.49009	    0.50991
-0.76080	   47.49269	    0.50731
-0.76040	   47.49530	    0.50470
-0.76000	   47.49790	    0.50210
-0.75960	   47.50049	    0.49951
-0.75920	   47.50308	    0.49692
-0.75880	   47.50566	    0.49434
-0.75840	   47.50824	    0.49176
-0.75800	   47.51081	    0.48919
-0.75760	   47.51338	    0.48662
-0.75720	   47.51594	    0.48406
-0.75680	   47.51849	    0.48151
-0.75640	   47.52104	    0.47896
-0.75600	   47.52359	    0.47641
-0.75560	   47.52613	    0.47387
-0.75520	   47.52866	    0.47134
-0.75480	   47.53119	    0.46881
-0.75440	   47.53371	    0.46629
-0.75400	   47.53623	    0.46377
-0.75360	   47.53874	    0.46126
-0.75320	   47.54125	    0.45875
-0.75280	   47.54375	    0.45625
-0.75240	   47.54624	    0.45376
-0.75200	   47.54873	    0.45127
-0.75160	   47.55122	    0.44878
-0.75120	   47.55370	    0.44630
-0.75080	   47.55617	    0.44383
-0.75040	   47.55864	    0.44136
-0.75000	   47.56110	    0.43890
-0.74960	   47.56356	    0.43644
-0.74920	   47.56601	    0.43399
-0.74880	   47.56845	    0.43155
-0.74840	   47.57089	    0.42911
-0.74800	   47.57333	    0.42667
-0.74760	   47.57575	    0.42425
-0.74720	   47.57818	    0.42182
-0.74680	   47.58059	    0.41941
-0.74640	   47.58300	    0.41700
-0.74600	   47.58541	    0.41459
-0.74560	   47.58781	    0.41219
-0.74520	   47.59020	    0.40980
-0.74480	   47.59259	    0.40741
-0.74440	   47.59497	    0.40503
-0.74400	   47.59735	    0.40265
-0.74360	   47.59972	    0.40028
-0.74320	   47.60209	    0.39791
-0.74280	   47.60444	    0.39556
-0.74240	   47.60680	    0.39320
-0.74200	   47.60915	    0.39085
-0.74160	   47.61149	    0.38851
-0.74120	   47.61382	    0.38618
-0.74080	   47.61615	    0.38385
-0.74040	   47.61848	    0.38152
-0.74000	   47.62080	    0.37920
-0.73960	   47.62311	    0.37689
-0.73920	   47.62541	    0.37459
-0.73880	   47.62771	    0.37229
-0.73840	   47.63001	    0.36999
-0.73800	   47.63230	    0.36770
-0.73760	   47.63458	    0.36542
-0.73720	   47.63686	    0.36314
-0.73680	   47.63913	    0.36087
-0.73640	   47.64139	    0.35861
-0.73600	   47.64365	    0.35635
-0.73560	   47.64590	    0.35410
-0.73520	   47.64815	    0.35185
-0.73480	   47.65039	    0.34961
-0.73440	   47.65263	    0.34737
-0.73400	   47.65485	    0.34515
-0.73360	   47.65708	    0.34292
-0.73320	   47.65929	    0.34071
-0.73280	   47.66150	    0.33850
-0.73240	   47.66371	    0.33629
-0.73200	   47.66591	    0.33409
-0.73160	   47.66810	    0.33190
-0.73120	   47.67028	    0.32972
-0.73080	   47.67246	    0.32754
-0.73040	   47.67464	    0.32536
-0.73000	   47.67680	    0.32320
-0.72960	   47.67897	    0.32103
-0.72920	   47.68112	    0.31888
-0.72880	   47.68327	    0.31673
-0.72840	   47.68541	    0.31459
-0.72800	   47.68755	    0.31245
-0.72760	   47.68968	    0.31032
-0.72720	   47.69180	    0.30820
-0.72680	   47.69392	    0.30608
-0.72640	   47.69603	    0.30397
-0.72600	   47.69814	    0.30186
-0.72560	   47.70023	    0.29977
-0.72520	   47.70233	    0.29767
-0.72480	   47.70441	    0.29559
-0.72440	   47.70649	    0.29351
-0.72400	   47.70857	    0.29143
-0.72360	   47.71063	    0.28937
-0.72320	   47.71269	    0.28731
-0.72280	   47.71475	    0.28525
-0.72240	   47.71680	    0.28320
-0.72200	   47.71884	    0.28116
-0.72160	   47.72087	    0.27913
-0.72120	   47.72290	    0.27710
-0.72080	   47.72492	    0.27508
-0.72040	   47.72694	    0.27306
-0.72000	   47.72895	    0.27105
-0.71960	   47.73095	    0.26905
-0.71920	   47.73295	    0.26705
-0.71880	   47.73494	    0.26506
-0.71840	   47.73692	    0.26308
-0.71800	   47.73890	    0.26110
-0.71760	   47.74087	    0.25913
-0.71720	   47.74283	    0.25717
-0.71680	   47.74479	    0.25521
-0.71640	   47.74674	    0.25326
-0.71600	   47.74869	    0.25131
-0.71560	   47.75062	    0.24938
-0.71520	   47.75256	    0.24744
-0.71480	   47.75448	    0.24552
-0.71440	   47.75640	    0.24360
-0.71400	   47.75831	    0.24169
-0.71360	   47.76021	    0.23979
-0.71320	   47.76211	    0.23789
-0.71280	   47.76400	    0.23600
-0.71240	   47.76589	    0.23411
-0.71200	   47.76777	    0.23223
-0.71160	   47.76964	    0.23036
-0.71120	   47.77150	    0.22850
-0.71080	   47.77336	    0.22664
-0.71040	   47.77521	    0.22479
-0.71000	   47.77705	    0.22295
-0.70960	   47.77889	    0.22111
-0.70920	   47.78072	    0.21928
-0.70880	   47.78255	    0.21745
-0.70840	   47.78436	    0.21564
-0.70800	   47.78617	    0.21383
-0.70760	   47.78798	    0.21202
-0.70720	   47.78978	    0.21022
-0.70680	   47.79157	    0.20843
-0.70640	   47.79335	    0.20665
-0.70600	   47.79512	    0.20488
-0.70560	   47.79689	    0.20311
-0.70520	   47.79866	    0.20134
-0.70480	   47.80041	    0.19959
-0.70440	   47.80216	    0.19784
-0.70400	   47.80390	    0.19610
-0.70360	   47.80564	    0.19436
-0.70320	   47.80737	    0.19263
-0.70280	   47.80909	    0.19091
-0.70240	   47.81080	    0.18920
-0.70200	   47.81251	    0.18749
-0.70160	   47.81421	    0.18579
-0.70120	   47.81590	    0.18410
-0.70080	   47.81759	    0.18241
-0.70040	   47.81927	    0.18073
-0.70000	   47.82094	    0.17906
-0.69960	   47.82261	    0.17739
-0.69920	   47.82426	    0.17574
-0.69880	   47.82592	    0.17408
-0.69840	   47.82756	    0.17244
-0.69800	   47.82920	    0.17080
-0.69760	   47.83083	    0.16917
-0.69720	   47.83245	    0.16755
-0.69680	   47.83406	    0.16594
-0.69640	   47.83567	    0.16433
-0.69600	   47.83727	    0.16273
-0.69560	   47.83887	    0.16113
-0.69520	   47.84046	    0.15954
-0.69480	   47.84204	    0.15796
-0.69440	   47.84361	    0.15639
-0.69400	   47.84517	    0.15483
-0.69360	   47.84673	    0.15327
-0.69320	   47.84828	    0.15172
-0.69280	   47.84983	    0.15017
-0.69240	   47.85137	    0.14863
-0.69200	   47.85289	    0.14711
-0.69160	   47.85442	    0.14558
-0.69120	   47.85593	    0.14407
-0.69080	   47.85744	    0.14256
-0.69040	   47.85894	    0.14106
-0.69000	   47.86043	    0.13957
-0.68960	   47.86192	    0.13808
